   1885  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1886  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1887  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1888  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1889  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1890  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1891  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1892  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1893  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1894  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1895  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1896  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1897  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1898  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1899  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1900  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1901  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1902  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1903  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1904  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1905  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1906  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1907  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1908  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1909  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1910  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1911  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1912  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1913  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1914  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1915  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1916  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1917  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1918  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1919  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1920  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
